19	昆明市	草铺	102.3836	24.93169
19	昆明市	高新区	102.66293	25.066451
19	昆明市	关上	102.74033	25.00749
19	昆明市	东华	102.735046	25.043447
11	南京市	淮海路	118.78845	32.03658
11	南京市	汉中门	118.7614	32.040239
11	南京市	湖西街	118.7494	32.02838
11	南京市	长白街	118.796511	32.030014
11	南京市	华侨路	118.77855	32.04683
11	南京市	洪武路	118.787309	32.035283
11	南京市	莫愁	118.76535	32.03576
11	南京市	山潘	118.757456	32.229775
11	南京市	江宁镇	118.60915	31.86684
11	南京市	三汊河	118.735427	32.069832
11	南京市	夫子庙	118.78845	32.021
11	南京市	中央门	118.78185	32.08947
11	南京市	定淮门	118.749119	32.067686
11	南京市	大桥南路	118.7538	32.08947
11	南京市	江心洲	118.6977	32.00829
11	南京市	尧化	118.8792	32.11899
11	南京市	万寿	118.8407	32.12186
11	南京市	北京东路	118.80275	32.05749
11	南京市	朝天宫	118.7725	32.036271
11	南京市	苜蓿园	118.83255	32.03574
11	南京市	福建路	118.7626	32.08291
11	南京市	板仓	118.8231	32.07184
11	南京市	三牌楼	118.7659	32.07799
11	南京市	南湖	118.75605	32.02513
11	南京市	晶桥镇	119.06436	31.53065
11	南京市	盘城	118.719273	32.20727
11	南京市	金箔路	118.856755	31.949871
11	南京市	月牙湖	118.82915	32.0292
11	南京市	漆桥镇	118.993886	31.38587
11	南京市	金陵小区	118.76302	32.110445
11	南京市	月苑	118.8286	32.10095
11	南京市	上海路	118.7769	32.05011
11	南京市	卫岗	118.842171	32.034791
11	南京市	红花	118.802945	32.012059
11	南京市	上坊	118.8814	31.96114
11	南京市	南苑	118.75831	32.019841
11	南京市	八卦洲	118.82805	32.17434
11	南京市	珠江路	118.800193	32.047932
11	南京市	虎踞路	118.757694	32.051085
11	南京市	桠溪	119.160615	31.367953
11	南京市	中华门	118.779548	32.010611
11	南京市	西善桥	118.71915	31.96155
11	南京市	双塘	118.775426	32.023734
11	南京市	宁南	118.794667	31.980127
11	南京市	建康路	118.7923	32.02305
11	南京市	东善桥	118.77207	31.868276
11	南京市	后宰门	118.819309	32.047428
11	南京市	北京西路	118.7692	32.05995
11	南京市	百家湖	118.8264	31.92588
11	南京市	长乐路	118.78845	32.01649
11	南京市	西厂门	118.760238	32.214838
11	南京市	建宁路	118.7604	32.09316
11	南京市	东屏	119.112834	31.696554
11	南京市	砖墙	118.83245	31.26373
11	南京市	红山	118.80183	32.092925
11	南京市	宁海路	118.77085	32.05831
11	南京市	淳溪镇	118.88571	31.33323
11	南京市	梅园	118.8022	32.04478
11	南京市	凤凰西街	118.74995	32.04109
11	南京市	白鹭花园	118.74335	32.0292
11	南京市	秦虹	118.80495	32.0128
11	南京市	新街口	118.78405	32.03945
11	南京市	茶南	118.74775	32.03248
11	南京市	来凤	118.7725	32.02346
11	南京市	五老村	118.7978	32.03699
11	南京市	兰园	118.80055	32.05503
11	南京市	玄武门	118.7846	32.06733
11	南京市	沙洲	118.74225	31.98656
11	南京市	奥体	118.7241	32.00706
11	南京市	丹凤街	118.787648	32.053591
11	南京市	龙潭	119.0574	32.17557
11	南京市	将军大道	118.790396	31.89938
11	南京市	宝塔桥	118.752406	32.107081
11	南京市	阅江楼	118.74555	32.09316
11	南京市	文靖路	118.8418	31.95991
11	南京市	钓鱼台	118.7791	32.01608
11	南京市	桥北	118.7285	32.13252
11	南京市	长芦	118.8121	32.26126
11	南京市	热河南路	118.74115	32.07963
11	南京市	石湫	118.9133	31.64462
11	南京市	光华路	118.847853	32.018144
11	南京市	能仁里	118.77195	32.0005
11	南京市	御道街	118.8154	32.02715
11	南京市	集庆门	118.7593	32.02264
11	南京市	洪蓝	118.9859	31.60526
11	南京市	樱驼花园	118.83025	32.08373
11	南京市	应天西路	118.75105	32.01731
11	南京市	岔路口	118.815216	31.965807
11	南京市	燕子矶	118.82145	32.13621
11	南京市	止马营	118.77195	32.03412
11	南京市	湖南路	118.778	32.06897
11	南京市	小市	118.798012	32.096973
11	南京市	水佐岗	118.7637	32.06979
11	南京市	洪家园	118.80069	31.99898
11	南京市	上元大街	118.841594	31.954321
11	南京市	长虹路	118.764106	32.015499
11	南京市	孝陵卫	118.85775	32.03166
11	南京市	大行宫	118.79505	32.0415
11	南京市	双龙大道	118.8198	31.94064
11	南京市	五塘	118.7813	32.10751
11	南京市	马群	118.89295	32.05667
11	南京市	太平南路	118.792368	32.031968
11	南京市	晓庄	118.81815	32.12145
11	南京市	锁金村	118.8154	32.07061
11	南京市	玄武湖	118.80495	32.07594
11	南京市	铁心桥	118.7505	31.95663
11	南京市	东坝	119.06455	31.29407
11	南京市	迈皋桥	118.81815	32.10546
11	南京市	瑞金路	118.8088	32.03166
11	南京市	柘塘镇	118.92191	31.75607
11	南京市	天元东路	118.8671	31.93777
11	南京市	科学园	118.85775	31.93818
11	南京市	双闸	118.701	31.98123
11	南京市	卸甲甸	118.7428	32.20468
11	南京市	雄州	118.845085	32.339625
11	南京市	龙池	118.8132	32.31702
11	南京市	大光路	118.8099	32.02428
11	南京市	许府巷	118.778708	32.08332
11	南京市	仙林	118.92375	32.10054
11	南京市	广州路	118.7725	32.04847
11	南京市	江东	118.734	32.03535
11	南京市	水西门	118.759871	32.031831
11	南京市	葛塘	118.74885	32.2424
11	南京市	升州路	118.77745	32.0251
11	南京市	大明路	118.80825	32.00091
11	南京市	安德门	118.76095	31.98902
11	南京市	中山南路	118.779725	32.025766
11	南京市	挹江门	118.75325	32.08168
11	南京市	常府街	118.7967	32.03412
11	南京市	赛虹桥	118.75965	32.008311
11	南京市	小行	118.74555	31.98492
11	南京市	滨湖	118.745	32.03084
33	南宁	五一路	108.2697	22.80666
33	南宁	北大路	108.29995	22.82511
33	南宁	苏圩	108.09975	22.54836
33	南宁	望园路	108.3566	22.82347
33	南宁	五象广场	108.37145	22.81445
33	南宁	沙井大道	108.25265	22.79682
33	南宁	大塘镇	108.27964	22.45023
33	南宁	明秀路	108.2928	22.83167
33	南宁	福建园	108.31425	22.79641
33	南宁	大学东路	108.266005	22.838098
33	南宁	望州岭	108.33405	22.83905
33	南宁	10+1商业大道	108.30215	22.78862
33	南宁	安吉	108.2994	22.878
33	南宁	那陈镇	108.27964	22.45023
33	南宁	秀厢大道	108.3093	22.85463
33	南宁	百济乡	108.57688	22.46719
33	南宁	朝阳	108.3203	22.82019
33	南宁	东葛路	108.34725	22.82388
33	南宁	新江镇	108.49563	22.62112
33	南宁	秀安	108.30875	22.86447
33	南宁	北湖	108.3225	22.85217
33	南宁	衡阳	108.31315	22.83495
33	南宁	会展中心	108.3819	22.81035
33	南宁	金陵镇	108.04937	22.91961
33	南宁	江西	108.09975	22.77468
33	南宁	新竹	108.34725	22.81568
33	南宁	星光大道	108.3126	22.78657
33	南宁	中和乡	108.75246	22.67798
33	南宁	那马镇	108.3885	22.63118
33	南宁	中山	108.32415	22.8083
33	南宁	心圩	108.26585	22.86734
33	南宁	良庆镇	108.41677	22.74953
33	南宁	壮锦大道	108.2719	22.77878
33	南宁	科园大道	108.2708	22.85299
33	南宁	民生	108.322877	22.815696
33	南宁	建政	108.3412	22.82511
33	南宁	新阳	108.2917	22.81978
33	南宁	五塘	108.544666	22.937641
33	南宁	白沙大道	108.329172	22.784191
33	南宁	南晓	108.417356	22.306035
33	南宁	华强	108.3126	22.82019
33	南宁	大沙田	108.32525	22.7591
33	南宁	鲁班路	108.284686	22.839582
33	南宁	南湖	108.360521	22.810739
33	南宁	津头	108.349422	22.796611
4	上海市	北外滩	121.503933	31.249972
4	上海市	南外滩	121.504838	31.218224
4	上海市	董家渡	121.501777	31.214762
4	上海市	南京东路	121.48015	31.23626
4	上海市	杨行	121.438156	31.372396
4	上海市	程家桥	121.377704	31.184776
4	上海市	控江路	121.529849	31.279739
4	上海市	天山路	121.39655	31.21289
4	上海市	长桥	121.438871	31.136311
4	上海市	甘泉路	121.43175	31.26332
4	上海市	枫林路	121.457722	31.192273
4	上海市	龙华	121.45155	31.17558
4	上海市	春申	121.406656	31.107384
4	上海市	庙行	121.43835	31.33056
4	上海市	堡镇	121.61832	31.53661
4	上海市	新天地	121.4763	31.21986
4	上海市	石泉路	121.423381	31.249569
4	上海市	长寿路	121.435241	31.238266
4	上海市	武宁路	121.4202	31.24077
4	上海市	真光	121.3839	31.25061
4	上海市	田林	121.42278	31.17411
4	上海市	周家嘴路	121.5225	31.27029
4	上海市	汶水路	121.43175	31.2912
4	上海市	静安寺	121.4433	31.22191
4	上海市	淞南	121.484	31.33999
4	上海市	提篮桥	121.5038	31.25471
4	上海市	长阳路	121.52745	31.26537
4	上海市	延长路	121.46035	31.27316
4	上海市	亭林	121.31955	30.88448
4	上海市	漕宝路	121.405269	31.16265
4	上海市	海宁路	121.484599	31.24961
4	上海市	佘山	121.18755	31.10301
4	上海市	安亭	121.16238	31.296046
4	上海市	华泾	121.45485	31.11777
4	上海市	广中路	121.472106	31.2789
4	上海市	大宁路	121.449441	31.27416
4	上海市	鲁班路	121.4774	31.20018
4	上海市	赵巷	121.2057	31.15713
4	上海市	四川北路	121.483186	31.256379
4	上海市	朱家角	121.05053	31.112572
4	上海市	朱泾	121.16665	30.8935
4	上海市	上海南站	121.43065	31.15344
4	上海市	通河	121.4477	31.33343
4	上海市	顾村	121.39743	31.35366
4	上海市	徐泾	121.28655	31.17681
4	上海市	月浦	121.426922	31.4142
4	上海市	曹家渡	121.43285	31.23011
4	上海市	七莘路	121.3575	31.13745
4	上海市	中山公园	121.418163	31.222084
4	上海市	斜土路	121.456765	31.19608
4	上海市	老西门	121.4862	31.21863
4	上海市	曲阳路	121.4917	31.28013
4	上海市	北京西路	121.457217	31.23146
4	上海市	芷江西路	121.463662	31.258398
4	上海市	四平路	121.505318	31.279428
4	上海市	中山南一路	121.48015	31.19854
4	上海市	平凉路	121.540217	31.265684
4	上海市	交大	121.433345	31.198709
4	上海市	宜川路	121.437395	31.265079
4	上海市	华东理工	121.42295	31.14278
4	上海市	西康路	121.4455	31.23626
4	上海市	复兴中路	121.46475	31.21453
4	上海市	西藏南路	121.48455	31.2133
4	上海市	南京西路	121.45595	31.22765
4	上海市	新闸路	121.4565	31.23339
4	上海市	友谊路	121.47465	31.4019
4	上海市	闸北公园	121.460237	31.270223
4	上海市	金沙江路	121.370698	31.236494
4	上海市	长白新村	121.542433	31.291241
4	上海市	静安新城	121.38225	31.16082
4	上海市	场中路	121.449536	31.306051
4	上海市	动物园	121.36328	31.192718
4	上海市	江宁路	121.4488	31.2379
4	上海市	西藏北路	121.4686	31.2543
4	上海市	淮海西路	121.427948	31.199277
4	上海市	南方商城	121.4004	31.13253
4	上海市	镇宁路	121.43615	31.21986
4	上海市	上大	121.39325	31.31334
4	上海市	新华路	121.422544	31.203712
4	上海市	万里城	121.40865	31.26742
4	上海市	漕泾	121.40645	30.79633
4	上海市	上师大	121.41745	31.16
4	上海市	中远两湾城	121.4422	31.25225
4	上海市	人民广场	121.47355	31.23093
4	上海市	水产路	121.49225	31.38386
4	上海市	徐家汇	121.440772	31.1928
4	上海市	莘庄工业区	121.3839	31.08169
4	上海市	江湾	121.48125	31.29858
4	上海市	莘庄	121.37895	31.10547
4	上海市	打浦桥	121.47135	31.20551
4	上海市	北新泾	121.36685	31.2174
4	上海市	庄行	121.40865	30.90006
4	上海市	颛桥	121.4037	31.06611
4	上海市	石化	121.330624	30.715082
4	上海市	长征	121.3839	31.23585
4	上海市	江桥	121.3311	31.24938
4	上海市	金虹桥	121.39545	31.1805
4	上海市	枫泾	121.0308	30.89022
4	上海市	南桥	121.4664	30.92097
4	上海市	松江新城	121.2123	31.03659
4	上海市	南翔	121.3014	31.29735
4	上海市	叶榭	121.3179	30.94311
4	上海市	淞宝	121.49995	31.38468
4	上海市	鞍山	121.5104	31.27644
4	上海市	车墩	121.313187	31.014354
4	上海市	泗塘	121.4576	31.33466
4	上海市	金山卫	121.31955	30.72786
4	上海市	白鹤	121.14465	31.25799
4	上海市	罗店	121.348459	31.417614
4	上海市	共富	121.427393	31.348765
4	上海市	真如	121.39545	31.24938
4	上海市	重固	121.18425	31.190279
4	上海市	衡山路	121.4455	31.20141
4	上海市	罗泾	121.3344	31.47447
4	上海市	五里桥	121.4807	31.20182
4	上海市	康健	121.427039	31.165741
4	上海市	吴泾	121.46805	31.04274
4	上海市	虹梅路	121.403743	31.155621
4	上海市	中原	121.53075	31.31826
4	上海市	凉城	121.47245	31.29325
4	上海市	洞泾	121.27005	31.08825
4	上海市	新浜	121.075164	30.934532
4	上海市	新城	121.26027	31.397852
4	上海市	共康	121.43505	31.32236
4	上海市	西渡	121.44402	30.96773
4	上海市	九亭	121.3179	31.13007
4	上海市	航华	121.35365	31.17353
4	上海市	黄渡	121.2156	31.26906
4	上海市	临平路	121.4961	31.26209
4	上海市	丰庄	121.356411	31.244626
4	上海市	湖南路	121.4389	31.20879
4	上海市	江浦路	121.519778	31.269069
4	上海市	大华	121.415144	31.279022
4	上海市	新江湾城	121.518106	31.333712
4	上海市	淮海中路	121.452061	31.21412
4	上海市	七宝	121.3575	31.14975
4	上海市	马陆	121.29975	31.35762
4	上海市	天目西路	121.455854	31.245771
4	上海市	高境	121.484	31.31949
4	上海市	嘉定镇	121.247405	31.380699
4	上海市	张庙	121.4521	31.33466
4	上海市	永丰	121.2134	31.00789
4	上海市	华漕	121.288918	31.21248
4	上海市	海湾	121.52085	30.82503
4	上海市	凌云路	121.420351	31.13581
4	上海市	曹杨新村	121.407	31.23913
4	上海市	中山	121.23265	31.00748
4	上海市	仙霞	121.376031	31.208127
4	上海市	马桥	121.3674	31.03044
4	上海市	城桥	121.4037	31.63191
4	上海市	大柏树	121.48895	31.2912
4	上海市	瑞金二路	121.4653	31.21371
4	上海市	泗泾	121.27005	31.11162
4	上海市	光新	121.432679	31.253978
4	上海市	封浜	121.299337	31.26414
4	上海市	新桥	121.31625	31.06611
4	上海市	大场	121.419307	31.300558
4	上海市	桃浦	121.355514	31.283744
4	上海市	周家桥	121.4037	31.2174
4	上海市	漕河泾	121.418069	31.166164
4	上海市	共和新路	121.449154	31.291348
4	上海市	彭浦	121.44165	31.28136
4	上海市	黄兴	121.523239	31.293276
4	上海市	方松	121.21725	31.03536
4	上海市	梅陇	121.4103	31.128865
4	上海市	古北	121.3971	31.19157
4	上海市	五角场	121.51755	31.3035
4	上海市	曹杨	121.4103	31.24569
4	上海市	和田	121.46475	31.26291
4	上海市	肇嘉浜路	121.44825	31.19895
4	上海市	陆家嘴	121.509603	31.234806
4	上海市	梅园	121.523918	31.235732
4	上海市	八佰伴	121.51757	31.22899
4	上海市	潍坊	121.52415	31.22478
4	上海市	塘桥	121.5203	31.21043
4	上海市	南码头	121.50875	31.19895
4	上海市	世纪公园	121.55055	31.21617
4	上海市	联洋	121.55825	31.22601
4	上海市	花木	121.5522	31.20633
4	上海市	张江	121.60995	31.20141
4	上海市	唐镇	121.65597	31.20856
4	上海市	川沙	121.697693	31.190802
4	上海市	合庆	121.7238	31.2297
4	上海市	曹路	121.67265	31.27644
4	上海市	洋泾	121.5522	31.24077
4	上海市	金杨新村	121.575391	31.249193
4	上海市	金桥	121.6017	31.25061
4	上海市	碧云	121.583	31.23913
4	上海市	高行	121.60775	31.29407
4	上海市	外高桥	121.59675	31.33548
4	上海市	昌里	121.5126	31.17763
4	上海市	上钢新村	121.4895	31.17189
4	上海市	周家渡	121.50435	31.17927
4	上海市	上南	121.500607	31.173652
4	上海市	北蔡	121.5654	31.18419
4	上海市	三林	121.506	31.14729
4	上海市	康桥	121.58685	31.13991
4	上海市	周浦	121.5819	31.10793
4	上海市	航头	121.5951	31.0329
4	上海市	新场	121.64625	31.02429
4	上海市	祝桥	121.76175	31.10424
4	上海市	奉城	121.638	30.91113
4	上海市	泥城	121.8283	30.90211
4	上海市	芦潮港	121.850406	30.857685
4	上海市	惠南	121.7601	31.05012
4	上海市	外滩	121.489835	31.236631
4	上海市	豫园	121.491822	31.226516
2	深圳市	布心	114.13985	22.5779
2	深圳市	水库	114.140626	22.564936
2	深圳市	东湖	114.145312	22.571183
2	深圳市	草埔	114.118133	22.584148
2	深圳市	清水河	114.110262	22.5821
2	深圳市	泥岗	114.10465	22.56763
2	深圳市	独树村	114.12225	22.576651
2	深圳市	桃源居	113.86155	22.61478
2	深圳市	翠竹	114.1305	22.56722
2	深圳市	水贝	114.12618	22.57256
2	深圳市	田心村	114.113389	22.566736
2	深圳市	笋岗	114.113158	22.564339
2	深圳市	八卦岭	114.0997	22.56066
2	深圳市	笔架山	114.08155	22.56148
2	深圳市	莲花一村	114.070221	22.553693
2	深圳市	莲花二村	114.07	22.55
2	深圳市	田贝	114.126334	22.563532
2	深圳市	洪湖	114.11827	22.560876
2	深圳市	园岭	114.09915	22.55082
2	深圳市	华强北	114.08815	22.54672
2	深圳市	华强南	114.08705	22.53565
2	深圳市	赤尾	114.084214	22.531198
2	深圳市	荔枝公园	114.10245	22.54631
2	深圳市	蔡屋围	114.107674	22.54211
2	深圳市	黄木岗	114.0832	22.55369
2	深圳市	莲花北村	114.05185	22.55861
2	深圳市	彩田村	114.0623	22.56066
2	深圳市	康桥	114.1426	22.62462
2	深圳市	丹竹头	114.155554	22.622171
2	深圳市	桂芳园	114.14205	22.61478
2	深圳市	可园	114.13545	22.60412
2	深圳市	莲塘	114.169	22.56394
2	深圳市	黄贝岭	114.137759	22.549085
2	深圳市	国贸	114.119731	22.540748
2	深圳市	人民南	114.11895	22.53647
2	深圳市	火车站	114.1151	22.53237
2	深圳市	美丽365花园	114.03205	22.66316
2	深圳市	锦绣江南	114.028545	22.636204
2	深圳市	民治	114.03975	22.62093
2	深圳市	万科城	114.06835	22.64471
2	深圳市	沙头角	114.23115	22.55287
2	深圳市	保税区	114.05625	22.51064
2	深圳市	益田村	114.0513	22.51433
2	深圳市	上梅林	114.049616	22.566707
2	深圳市	下梅林	114.035717	22.565809
2	深圳市	香蜜湖	114.02985	22.54344
2	深圳市	景田	114.04085	22.55
2	深圳市	车公庙	114.025848	22.532658
2	深圳市	购物公园	114.05405	22.53442
2	深圳市	下沙	114.02352	22.527859
2	深圳市	上沙	114.0315	22.52458
2	深圳市	沙尾	114.042123	22.518429
2	深圳市	沙嘴	114.0381	22.5213
2	深圳市	新洲	114.0447	22.52212
2	深圳市	石厦	114.0524	22.5213
2	深圳市	竹子林	114.011895	22.536666
2	深圳市	海上世界	113.9171	22.4844
2	深圳市	蛇口	113.920605	22.486382
2	深圳市	南油	113.9259	22.51187
2	深圳市	翻身路	113.8951	22.56066
2	深圳市	新安	113.89125	22.56927
